2024-10-01 10:17:20,287 INFO    StreamThr :4268 [internal.py:wandb_internal():86] W&B internal server running at pid: 4268, started at: 2024-10-01 10:17:20.287189
2024-10-01 10:17:49,914 INFO    SenderThread:4268 [sender.py:send_request_log_artifact():1446] logged artifact model-avid-sweep-1 - {'id': 'QXJ0aWZhY3Q6MTI1NjI5MDM2Ng==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ2NDk1NTIyMg==', 'latestArtifact': None}}
2024-10-01 10:17:49,915 DEBUG   SenderThread:4268 [sender.py:send():380] send: history
2024-10-01 10:17:49,915 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: status_report
2024-10-01 10:17:49,915 DEBUG   SenderThread:4268 [sender.py:send_request():407] send_request: summary_record
2024-10-01 10:17:49,916 INFO    SenderThread:4268 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-01 10:17:49,916 DEBUG   SenderThread:4268 [sender.py:send_request():407] send_request: summary_record
2024-10-01 10:17:49,917 INFO    SenderThread:4268 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-01 10:17:49,917 DEBUG   SenderThread:4268 [sender.py:send_request():407] send_request: summary_record
2024-10-01 10:17:49,917 INFO    SenderThread:4268 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-01 10:17:49,918 DEBUG   SenderThread:4268 [sender.py:send_request():407] send_request: log_artifact
2024-10-01 10:17:49,930 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\wandb-summary.json
2024-10-01 10:17:49,996 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: partial_history
2024-10-01 10:17:49,997 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: partial_history
2024-10-01 10:17:50,810 INFO    wandb-upload_3:4268 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp_dcid6fc
2024-10-01 10:17:51,711 INFO    wandb-upload_2:4268 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpk8hiyeqo
2024-10-01 10:17:51,861 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: stop_status
2024-10-01 10:17:51,876 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-01 10:17:51,876 INFO    wandb-upload_1:4268 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpw9683n4j
2024-10-01 10:17:51,955 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\output.log
2024-10-01 10:17:51,955 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\model-best\variables\variables.data-00000-of-00001
2024-10-01 10:17:51,955 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\model-best\saved_model.pb
2024-10-01 10:17:51,955 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\model-best\variables\variables.index
2024-10-01 10:17:51,955 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\model-best\keras_metadata.pb
2024-10-01 10:17:51,955 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\model-best
2024-10-01 10:17:51,955 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\model-best\assets
2024-10-01 10:17:51,955 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\model-best\variables
2024-10-01 10:17:55,640 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-01 10:17:56,895 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: keepalive
2024-10-01 10:17:58,862 INFO    wandb-upload_0:4268 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp7kwwxt83
2024-10-01 10:17:59,584 INFO    SenderThread:4268 [sender.py:send_request_log_artifact():1446] logged artifact model-avid-sweep-1 - {'id': 'QXJ0aWZhY3Q6MTI1NjI5MDU3NA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ2NDk1NTIyMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTI1NjI5MDM2Ng==', 'versionIndex': 0}}}
2024-10-01 10:17:59,584 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: status_report
2024-10-01 10:17:59,747 DEBUG   SenderThread:4268 [sender.py:send():380] send: history
2024-10-01 10:17:59,747 DEBUG   SenderThread:4268 [sender.py:send_request():407] send_request: summary_record
2024-10-01 10:17:59,747 INFO    SenderThread:4268 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-01 10:17:59,747 DEBUG   SenderThread:4268 [sender.py:send_request():407] send_request: summary_record
2024-10-01 10:17:59,747 INFO    SenderThread:4268 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-01 10:17:59,747 DEBUG   SenderThread:4268 [sender.py:send_request():407] send_request: summary_record
2024-10-01 10:17:59,747 INFO    SenderThread:4268 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-01 10:17:59,747 DEBUG   SenderThread:4268 [sender.py:send_request():407] send_request: stop_status
2024-10-01 10:17:59,865 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: partial_history
2024-10-01 10:17:59,865 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: partial_history
2024-10-01 10:18:00,010 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\wandb-summary.json
2024-10-01 10:18:00,010 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\config.yaml
2024-10-01 10:18:01,858 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-01 10:18:01,914 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: keepalive
2024-10-01 10:18:02,012 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\output.log
2024-10-01 10:18:04,368 DEBUG   SenderThread:4268 [sender.py:send_request():407] send_request: log_artifact
2024-10-01 10:18:05,040 INFO    wandb-upload_3:4268 [upload_job.py:push():86] Skipped uploading C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmplevydfii
2024-10-01 10:18:05,362 INFO    wandb-upload_0:4268 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmphob3yf6t
2024-10-01 10:18:05,862 INFO    wandb-upload_2:4268 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp9eb919te
2024-10-01 10:18:05,936 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: partial_history
2024-10-01 10:18:05,936 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: partial_history
2024-10-01 10:18:06,879 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: stop_status
2024-10-01 10:18:06,894 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-01 10:18:08,064 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\model-best\variables\variables.data-00000-of-00001
2024-10-01 10:18:08,064 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\model-best\saved_model.pb
2024-10-01 10:18:08,064 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\model-best\variables\variables.index
2024-10-01 10:18:08,064 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\model-best\keras_metadata.pb
2024-10-01 10:18:08,064 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\model-best
2024-10-01 10:18:08,064 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\model-best\assets
2024-10-01 10:18:08,064 INFO    Thread-16 :4268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241001_101720-65xtgc6g\files\model-best\variables
2024-10-01 10:18:09,043 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-01 10:18:11,913 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: keepalive
2024-10-01 10:18:12,996 INFO    wandb-upload_1:4268 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp8a9_fbwm
2024-10-01 10:18:13,199 DEBUG   HandlerThread:4268 [handler.py:handle_request():146] handle_request: partial_history
