2024-10-15 10:33:58,766 DEBUG   HandlerThread:44428 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.22631-SP0', 'python': '3.10.15', 'heartbeatAt': '2024-10-15T15:33:58.687503', 'startedAt': '2024-10-15T15:33:58.103248', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'c:\\Users\\Estudiantes\\Documents\\copy\\Mamitas-Unal\\code\\trains.py', 'codePathLocal': 'code\\trains.py', 'codePath': 'code\\trains.py', 'git': {'remote': 'https://github.com/Hufrinconlo/intersedes.git', 'commit': '30f5235c79879dad53b9bb6404649a2f99847f34'}, 'email': 'hufrinconlo@unal.edu.co', 'root': 'C:/Users/Estudiantes/Documents/copy/Mamitas-Unal', 'host': 'DESKTOP-5G1CH00', 'username': 'Estudiantes', 'executable': 'C:\\Users\\Estudiantes\\miniconda3\\envs\\mamitasHugo\\python.exe', 'cpu_count': 16, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3200.0, 'min': 0.0, 'max': 3200.0}, 'cpu_freq_per_core': [{'current': 3200.0, 'min': 0.0, 'max': 3200.0}], 'disk': {'/': {'total': 951.1415977478027, 'used': 231.53709030151367}}, 'gpu': 'NVIDIA RTX A2000 12GB', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A2000 12GB', 'memory_total': 12878610432}], 'memory': {'total': 63.69602584838867}}
2024-10-15 10:33:58,766 INFO    HandlerThread:44428 [system_monitor.py:probe():224] Finished collecting system info
2024-10-15 10:33:58,766 INFO    HandlerThread:44428 [system_monitor.py:probe():227] Publishing system info
2024-10-15 10:33:58,766 DEBUG   HandlerThread:44428 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2024-10-15 10:33:58,766 DEBUG   HandlerThread:44428 [system_info.py:_save_pip():68] Saving pip packages done
2024-10-15 10:33:58,766 DEBUG   HandlerThread:44428 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2024-10-15 10:33:59,541 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\conda-environment.yaml
2024-10-15 10:33:59,541 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\requirements.txt
2024-10-15 10:33:59,724 DEBUG   HandlerThread:44428 [system_info.py:_save_conda():87] Saving conda packages done
2024-10-15 10:33:59,724 INFO    HandlerThread:44428 [system_monitor.py:probe():229] Finished publishing system info
2024-10-15 10:33:59,731 DEBUG   SenderThread:44428 [sender.py:send():380] send: files
2024-10-15 10:33:59,731 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file wandb-metadata.json with policy now
2024-10-15 10:33:59,747 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:33:59,748 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:33:59,748 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:33:59,937 DEBUG   SenderThread:44428 [sender.py:send():380] send: telemetry
2024-10-15 10:34:00,363 INFO    wandb-upload_0:44428 [upload_job.py:push():131] Uploaded file C:\Users\ESTUDI~1\AppData\Local\Temp\tmpkmoqy40lwandb\v0gtgm7o-wandb-metadata.json
2024-10-15 10:34:00,552 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\conda-environment.yaml
2024-10-15 10:34:00,552 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\wandb-metadata.json
2024-10-15 10:34:03,983 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:34:09,032 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:34:09,930 DEBUG   SenderThread:44428 [sender.py:send():380] send: telemetry
2024-10-15 10:34:09,930 DEBUG   SenderThread:44428 [sender.py:send():380] send: telemetry
2024-10-15 10:34:09,930 DEBUG   SenderThread:44428 [sender.py:send():380] send: files
2024-10-15 10:34:09,930 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file model-best.h5 with policy live
2024-10-15 10:34:09,930 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: get_summary
2024-10-15 10:34:09,930 DEBUG   SenderThread:44428 [sender.py:send():380] send: telemetry
2024-10-15 10:34:10,655 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:34:12,669 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:34:14,146 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:34:14,744 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:34:14,744 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:34:14,760 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:34:16,540 DEBUG   SenderThread:44428 [sender.py:send():380] send: files
2024-10-15 10:34:16,540 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file media\graph\graph_summary_568a2dfbed7b71a01026.graph.json with policy now
2024-10-15 10:34:16,540 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:34:16,540 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:34:16,697 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\media\graph\graph_summary_568a2dfbed7b71a01026.graph.json
2024-10-15 10:34:16,697 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\wandb-summary.json
2024-10-15 10:34:16,697 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\media\graph
2024-10-15 10:34:16,697 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\media
2024-10-15 10:34:16,980 INFO    wandb-upload_0:44428 [upload_job.py:push():131] Uploaded file C:\Users\ESTUDI~1\AppData\Local\Temp\tmpkmoqy40lwandb\2j07ejou-media/graph/graph_summary_568a2dfbed7b71a01026.graph.json
2024-10-15 10:34:17,500 INFO    wandb-upload_0:44428 [upload_job.py:push():131] Uploaded file C:\Users\ESTUDI~1\AppData\Local\Temp\tmpkmoqy40lwandb\u14bydvl-media/graph/graph_summary_568a2dfbed7b71a01026.graph.json
2024-10-15 10:34:18,714 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:34:20,038 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:34:20,306 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:34:20,306 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:34:20,306 DEBUG   SenderThread:44428 [sender.py:send():380] send: history
2024-10-15 10:34:20,306 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:34:20,306 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:34:20,306 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:34:20,306 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:34:20,306 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:34:20,306 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:34:20,731 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:34:20,731 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\wandb-summary.json
2024-10-15 10:34:22,752 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:34:25,374 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:34:29,763 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:34:29,763 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:34:29,779 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:34:30,964 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:34:31,848 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\config.yaml
2024-10-15 10:34:34,884 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:34:36,220 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:34:38,909 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\model-best
2024-10-15 10:34:38,909 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\model-best\variables
2024-10-15 10:34:40,923 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\model-best\saved_model.pb
2024-10-15 10:34:40,923 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\model-best\variables\variables.data-00000-of-00001
2024-10-15 10:34:40,923 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\model-best\variables\variables.index
2024-10-15 10:34:40,923 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\model-best
2024-10-15 10:34:40,923 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\model-best\variables
2024-10-15 10:34:40,923 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\model-best\assets
2024-10-15 10:34:41,333 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: log_artifact
2024-10-15 10:34:41,333 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: log_artifact
2024-10-15 10:34:42,813 INFO    wandb-upload_3:44428 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpyaobo_06
2024-10-15 10:34:42,940 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:34:43,129 INFO    wandb-upload_0:44428 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmplphsoe1n
2024-10-15 10:34:43,602 INFO    wandb-upload_1:44428 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmp5l1yy0m8
2024-10-15 10:34:44,266 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:34:44,266 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:34:44,424 INFO    wandb-upload_2:44428 [upload_job.py:push():89] Uploaded file C:\Users\Estudiantes\AppData\Local\wandb\wandb\artifacts\staging\tmpian4b49h
2024-10-15 10:34:44,771 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:34:44,787 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:34:45,245 INFO    SenderThread:44428 [sender.py:send_request_log_artifact():1446] logged artifact model-pretty-sweep-8 - {'id': 'QXJ0aWZhY3Q6MTI4MTgxNTUyMg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NzcxNzE0Mw==', 'latestArtifact': None}}
2024-10-15 10:34:45,245 DEBUG   SenderThread:44428 [sender.py:send():380] send: history
2024-10-15 10:34:45,245 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:34:45,245 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:34:45,255 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:34:45,255 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:34:45,971 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:34:45,971 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\wandb-summary.json
2024-10-15 10:34:46,946 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:34:46,946 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:34:46,946 DEBUG   SenderThread:44428 [sender.py:send():380] send: history
2024-10-15 10:34:46,946 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:34:46,951 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:34:46,983 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\wandb-summary.json
2024-10-15 10:34:47,993 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:34:49,621 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:34:49,621 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:34:49,621 DEBUG   SenderThread:44428 [sender.py:send():380] send: history
2024-10-15 10:34:49,621 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:34:49,621 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:34:50,015 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:34:50,015 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\wandb-summary.json
2024-10-15 10:34:50,321 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:34:52,037 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:34:52,347 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:34:52,347 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:34:52,347 DEBUG   SenderThread:44428 [sender.py:send():380] send: history
2024-10-15 10:34:52,353 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:34:52,353 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:34:53,047 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\wandb-summary.json
2024-10-15 10:34:54,057 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:34:55,052 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:34:55,052 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:34:55,052 DEBUG   SenderThread:44428 [sender.py:send():380] send: history
2024-10-15 10:34:55,052 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:34:55,052 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:34:55,068 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\wandb-summary.json
2024-10-15 10:34:55,409 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:34:56,079 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:34:57,731 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:34:57,731 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:34:57,731 DEBUG   SenderThread:44428 [sender.py:send():380] send: history
2024-10-15 10:34:57,731 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:34:57,731 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:34:58,101 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:34:58,101 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\wandb-summary.json
2024-10-15 10:34:58,702 DEBUG   SystemMonitor:44428 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-10-15 10:34:58,702 DEBUG   SenderThread:44428 [sender.py:send():380] send: stats
2024-10-15 10:34:59,775 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: stop_status
2024-10-15 10:34:59,775 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: stop_status
2024-10-15 10:34:59,791 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: internal_messages
2024-10-15 10:35:00,123 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:35:00,407 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:35:00,407 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:35:00,407 DEBUG   SenderThread:44428 [sender.py:send():380] send: history
2024-10-15 10:35:00,407 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:35:00,407 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:35:00,423 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:35:01,133 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\wandb-summary.json
2024-10-15 10:35:02,145 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:35:03,075 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:35:03,075 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:35:03,075 DEBUG   SenderThread:44428 [sender.py:send():380] send: history
2024-10-15 10:35:03,075 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:35:03,091 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:35:03,154 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\wandb-summary.json
2024-10-15 10:35:04,162 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:35:05,469 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: status_report
2024-10-15 10:35:05,753 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:35:05,769 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:35:05,769 DEBUG   SenderThread:44428 [sender.py:send():380] send: history
2024-10-15 10:35:05,769 DEBUG   SenderThread:44428 [sender.py:send_request():407] send_request: summary_record
2024-10-15 10:35:05,769 INFO    SenderThread:44428 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2024-10-15 10:35:06,179 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:35:06,179 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\wandb-summary.json
2024-10-15 10:35:08,191 INFO    Thread-16 :44428 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\Estudiantes\Documents\copy\Mamitas-Unal\wandb\run-20241015_103358-vzg97yv3\files\output.log
2024-10-15 10:35:08,450 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:35:08,450 DEBUG   HandlerThread:44428 [handler.py:handle_request():146] handle_request: partial_history
2024-10-15 10:35:08,453 DEBUG   SenderThread:44428 [sender.py:send():380] send: history
